28230,26,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28230,27,(E04) Ask for an explanation,(E09) Other,(E09) Other
28230,28,(E07) Providing Feedback,(E04) Ask for an explanation,(E04) Ask for an explanation
28230,29,(E07) Providing Feedback,(E09) Other,(E07) Providing Feedback
28230,30,(E07) Providing Feedback,(E04) Ask for an explanation,(E03) Provide an explanation
28230,31,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28230,32,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28230,33,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28230,34,(E08) Providing Assessment,(E10) Introducing Extraneous Information,(E09) Other
28231,1,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28231,2,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28231,3,(E04) Ask for an explanation,(E04) Ask for an explanation,(E06) Signaling non-understanding
28231,4,(E07) Providing Feedback,(E06) Signaling non-understanding,(E07) Providing Feedback
28231,5,(E06) Signaling non-understanding,(E04) Ask for an explanation,(E04) Ask for an explanation
28231,6,(E04) Ask for an explanation,(E03) Provide an explanation,(E04) Ask for an explanation
28231,7,(E06) Signaling non-understanding,(E06) Signaling non-understanding,(E06) Signaling non-understanding
28231,8,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28231,9,(E07) Providing Feedback,(E04) Ask for an explanation,(E03) Provide an explanation
28231,10,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28231,11,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28231,12,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28231,13,(E06) Signaling non-understanding,(E04) Ask for an explanation,(E07) Providing Feedback
28231,14,(E03) Provide an explanation,(E07) Providing Feedback,(E03) Provide an explanation
28231,15,(E07) Providing Feedback,(E04) Ask for an explanation,(E07) Providing Feedback
28231,16,(E07) Providing Feedback,(E03) Provide an explanation,(E07) Providing Feedback
28231,17,(E07) Providing Feedback,(E06) Signaling non-understanding,(E07) Providing Feedback
28231,18,(E03) Provide an explanation,(E07) Providing Feedback,(E03) Provide an explanation
28231,19,(E07) Providing Feedback,(E06) Signaling non-understanding,(E06) Signaling non-understanding
28231,20,(E07) Providing Feedback,(E07) Providing Feedback,(E03) Provide an explanation
28231,21,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28231,22,(E07) Providing Feedback,(E03) Provide an explanation,(E03) Provide an explanation
28231,23,(E07) Providing Feedback,(E04) Ask for an explanation,(E03) Provide an explanation
28231,24,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28231,25,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28231,26,(E03) Provide an explanation,(E07) Providing Feedback,(E07) Providing Feedback
28231,27,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28231,28,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28231,29,(E06) Signaling non-understanding,(E04) Ask for an explanation,(E06) Signaling non-understanding
28231,30,(E07) Providing Feedback,(E07) Providing Feedback,(E03) Provide an explanation
28231,31,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28231,32,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28231,33,(E07) Providing Feedback,(E06) Signaling non-understanding,(E07) Providing Feedback
28231,34,(E07) Providing Feedback,(E03) Provide an explanation,(E09) Other
28232,1,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28232,2,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28232,3,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28232,4,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28232,5,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28232,6,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28232,7,(E04) Ask for an explanation,(E05) Signaling understanding,(E04) Ask for an explanation
28232,8,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28232,9,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28232,10,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28232,11,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28232,12,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28232,13,(E03) Provide an explanation,(E04) Ask for an explanation,(E03) Provide an explanation
28232,14,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28232,15,(E03) Provide an explanation,(E05) Signaling understanding,(E03) Provide an explanation
28232,16,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28232,17,(E03) Provide an explanation,(E05) Signaling understanding,(E03) Provide an explanation
28232,18,(E03) Provide an explanation,(E03) Provide an explanation,(E10) Introducing Extraneous Information
28232,19,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28232,20,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28232,21,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28232,22,(E07) Providing Feedback,(E03) Provide an explanation,(E07) Providing Feedback
28232,23,(E03) Provide an explanation,(E05) Signaling understanding,(E07) Providing Feedback
28232,24,(E03) Provide an explanation,(E07) Providing Feedback,(E10) Introducing Extraneous Information
28232,25,(E03) Provide an explanation,(E06) Signaling non-understanding,(E03) Provide an explanation
28232,26,(E03) Provide an explanation,(E03) Provide an explanation,(E08) Providing Assessment
28232,27,(E07) Providing Feedback,(E06) Signaling non-understanding,(E07) Providing Feedback
28232,28,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28232,29,(E03) Provide an explanation,(E04) Ask for an explanation,(E03) Provide an explanation
28232,30,(E07) Providing Feedback,(E07) Providing Feedback,(E10) Introducing Extraneous Information
28232,31,(E07) Providing Feedback,(E06) Signaling non-understanding,(E10) Introducing Extraneous Information
28232,32,(E03) Provide an explanation,(E03) Provide an explanation,(E10) Introducing Extraneous Information
28232,33,(E04) Ask for an explanation,(E04) Ask for an explanation,(E10) Introducing Extraneous Information
28232,34,(E07) Providing Feedback,(E03) Provide an explanation,(E10) Introducing Extraneous Information
28233,1,(E04) Ask for an explanation,(E04) Ask for an explanation,(E09) Other
28233,2,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28233,3,(E04) Ask for an explanation,(E04) Ask for an explanation,(E06) Signaling non-understanding
28233,4,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28233,5,(E06) Signaling non-understanding,(E06) Signaling non-understanding,(E06) Signaling non-understanding
28233,6,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28233,7,(E06) Signaling non-understanding,(E06) Signaling non-understanding,(E06) Signaling non-understanding
28233,8,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28233,9,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28233,10,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28233,11,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28233,12,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28233,13,(E04) Ask for an explanation,(E04) Ask for an explanation,(E06) Signaling non-understanding
28233,14,(E04) Ask for an explanation,(E04) Ask for an explanation,(E01) Testing understanding
28233,15,(E06) Signaling non-understanding,(E06) Signaling non-understanding,(E06) Signaling non-understanding
28233,16,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28233,17,(E06) Signaling non-understanding,(E06) Signaling non-understanding,(E06) Signaling non-understanding
28233,18,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28233,19,(E06) Signaling non-understanding,(E06) Signaling non-understanding,(E06) Signaling non-understanding
28233,20,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28233,21,(E04) Ask for an explanation,(E04) Ask for an explanation,(E06) Signaling non-understanding
28233,22,(E01) Testing understanding,(E01) Testing understanding,(E01) Testing understanding
28233,23,(E06) Signaling non-understanding,(E06) Signaling non-understanding,(E06) Signaling non-understanding
28233,24,(E07) Providing Feedback,(E07) Providing Feedback,(E06) Signaling non-understanding
28233,25,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28233,26,(E01) Testing understanding,(E01) Testing understanding,(E01) Testing understanding
28233,27,(E06) Signaling non-understanding,(E06) Signaling non-understanding,(E06) Signaling non-understanding
28233,28,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28233,29,(E06) Signaling non-understanding,(E06) Signaling non-understanding,(E06) Signaling non-understanding
28233,30,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28233,31,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28233,32,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28233,33,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28234,1,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28234,2,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28234,3,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28234,4,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28234,5,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28234,6,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28234,7,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28234,8,(E03) Provide an explanation,(E03) Provide an explanation,(E07) Providing Feedback
28234,9,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28234,10,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28234,11,(E04) Ask for an explanation,(E10) Introducing Extraneous Information,(E04) Ask for an explanation
28234,12,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28234,13,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28234,14,(E03) Provide an explanation,(E03) Provide an explanation,(E10) Introducing Extraneous Information
28234,15,(E03) Provide an explanation,(E03) Provide an explanation,(E10) Introducing Extraneous Information
28234,16,(E03) Provide an explanation,(E03) Provide an explanation,(E10) Introducing Extraneous Information
28234,17,(E04) Ask for an explanation,(E04) Ask for an explanation,(E10) Introducing Extraneous Information
28234,18,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28234,19,(E04) Ask for an explanation,(E04) Ask for an explanation,(E03) Provide an explanation
28234,20,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28234,21,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28234,22,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28234,23,(E07) Providing Feedback,(E07) Providing Feedback,(E10) Introducing Extraneous Information
28234,24,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28234,25,(E03) Provide an explanation,(E03) Provide an explanation,(E10) Introducing Extraneous Information
28234,26,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28234,27,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28234,28,(E07) Providing Feedback,(E07) Providing Feedback,(E10) Introducing Extraneous Information
28234,29,(E07) Providing Feedback,(E07) Providing Feedback,(E07) Providing Feedback
28234,30,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28234,31,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28234,32,(E03) Provide an explanation,(E03) Provide an explanation,(E03) Provide an explanation
28235,1,(E04) Ask for an explanation,(E04) Ask for an explanation,(E04) Ask for an explanation
28235,2,(E08) Providing Assessment,(E08) Providing Assessment,(E08) Providing Assessment
