28232,2,(T02) A subtopic,(T02) A subtopic,(T02) A subtopic
28232,3,(T02) A subtopic,(T02) A subtopic,(T02) A subtopic
28232,4,(T02) A subtopic,(T02) A subtopic,(T02) A subtopic
28232,5,(T02) A subtopic,(T02) A subtopic,(T02) A subtopic
28232,6,(T02) A subtopic,(T01) It is the main topic,(T01) It is the main topic
28232,7,(T02) A subtopic,(T02) A subtopic,(T02) A subtopic
28232,8,(T02) A subtopic,(T02) A subtopic,(T02) A subtopic
28232,9,(T02) A subtopic,(T02) A subtopic,(T02) A subtopic
28232,10,(T02) A subtopic,(T02) A subtopic,(T04) Other - No topic was introduced
28232,11,(T02) A subtopic,(T02) A subtopic,(T04) Other - No topic was introduced
28232,12,(T02) A subtopic,(T02) A subtopic,(T02) A subtopic
28232,13,(T02) A subtopic,(T02) A subtopic,(T02) A subtopic
28232,14,(T02) A subtopic,(T02) A subtopic,(T03) A related topic
28232,15,(T02) A subtopic,(T02) A subtopic,(T03) A related topic
28232,16,(T02) A subtopic,(T02) A subtopic,(T03) A related topic
28232,17,(T02) A subtopic,(T02) A subtopic,(T04) Other - No topic was introduced
28232,18,(T02) A subtopic,(T02) A subtopic,(T04) Other - No topic was introduced
28232,19,(T02) A subtopic,(T02) A subtopic,(T04) Other - No topic was introduced
28232,20,(T02) A subtopic,(T02) A subtopic,(T04) Other - No topic was introduced
28232,21,(T02) A subtopic,(T02) A subtopic,(T04) Other - No topic was introduced
28232,22,(T02) A subtopic,(T02) A subtopic,(T04) Other - No topic was introduced
28232,23,(T02) A subtopic,(T02) A subtopic,(T04) Other - No topic was introduced
28232,24,(T02) A subtopic,(T02) A subtopic,(T04) Other - No topic was introduced
28232,25,(T02) A subtopic,(T02) A subtopic,(T04) Other - No topic was introduced
28232,26,(T02) A subtopic,(T02) A subtopic,(T04) Other - No topic was introduced
28232,27,(T02) A subtopic,(T02) A subtopic,(T04) Other - No topic was introduced
28232,28,(T02) A subtopic,(T02) A subtopic,(T04) Other - No topic was introduced
28232,29,(T02) A subtopic,(T02) A subtopic,(T04) Other - No topic was introduced
28232,30,(T02) A subtopic,(T02) A subtopic,(T04) Other - No topic was introduced
28232,31,(T02) A subtopic,(T02) A subtopic,(T04) Other - No topic was introduced
28232,32,(T02) A subtopic,(T02) A subtopic,(T04) Other - No topic was introduced
28232,33,(T02) A subtopic,(T02) A subtopic,(T04) Other - No topic was introduced
28232,34,(T02) A subtopic,(T02) A subtopic,(T04) Other - No topic was introduced
28233,1,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28233,2,(T02) A subtopic,(T02) A subtopic,(T02) A subtopic
28233,3,(T02) A subtopic,(T02) A subtopic,(T03) A related topic
28233,4,(T02) A subtopic,(T02) A subtopic,(T02) A subtopic
28233,5,(T02) A subtopic,(T02) A subtopic,(T03) A related topic
28233,6,(T02) A subtopic,(T02) A subtopic,(T03) A related topic
28233,7,(T02) A subtopic,(T02) A subtopic,(T03) A related topic
28233,8,(T02) A subtopic,(T02) A subtopic,(T03) A related topic
28233,9,(T02) A subtopic,(T02) A subtopic,(T03) A related topic
28233,10,(T02) A subtopic,(T02) A subtopic,(T03) A related topic
28233,11,(T02) A subtopic,(T02) A subtopic,(T03) A related topic
28233,12,(T02) A subtopic,(T02) A subtopic,(T03) A related topic
28233,13,(T02) A subtopic,(T02) A subtopic,(T03) A related topic
28233,14,(T02) A subtopic,(T02) A subtopic,(T03) A related topic
28233,15,(T02) A subtopic,(T02) A subtopic,(T02) A subtopic
28233,16,(T02) A subtopic,(T02) A subtopic,(T03) A related topic
28233,17,(T02) A subtopic,(T02) A subtopic,(T03) A related topic
28233,18,(T02) A subtopic,(T02) A subtopic,(T03) A related topic
28233,19,(T02) A subtopic,(T02) A subtopic,(T03) A related topic
28233,20,(T02) A subtopic,(T02) A subtopic,(T03) A related topic
28233,21,(T02) A subtopic,(T02) A subtopic,(T03) A related topic
28233,22,(T02) A subtopic,(T02) A subtopic,(T02) A subtopic
28233,23,(T02) A subtopic,(T02) A subtopic,(T04) Other - No topic was introduced
28233,24,(T02) A subtopic,(T02) A subtopic,(T04) Other - No topic was introduced
28233,25,(T02) A subtopic,(T02) A subtopic,(T03) A related topic
28233,26,(T02) A subtopic,(T02) A subtopic,(T03) A related topic
28233,27,(T02) A subtopic,(T02) A subtopic,(T03) A related topic
28233,28,(T02) A subtopic,(T02) A subtopic,(T03) A related topic
28233,29,(T02) A subtopic,(T02) A subtopic,(T03) A related topic
28233,30,(T02) A subtopic,(T02) A subtopic,(T03) A related topic
28233,31,(T02) A subtopic,(T02) A subtopic,(T03) A related topic
28233,32,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced
28233,33,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced
28234,1,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28234,2,(T03) A related topic,(T03) A related topic,(T03) A related topic
28234,3,(T03) A related topic,(T03) A related topic,(T03) A related topic
28234,4,(T03) A related topic,(T03) A related topic,(T01) It is the main topic
28234,5,(T03) A related topic,(T03) A related topic,(T03) A related topic
28234,6,(T03) A related topic,(T03) A related topic,(T03) A related topic
28234,7,(T03) A related topic,(T03) A related topic,(T03) A related topic
28234,8,(T03) A related topic,(T03) A related topic,(T04) Other - No topic was introduced
28234,9,(T03) A related topic,(T03) A related topic,(T04) Other - No topic was introduced
28234,10,(T03) A related topic,(T03) A related topic,(T03) A related topic
28234,11,(T03) A related topic,(T03) A related topic,(T03) A related topic
28234,12,(T03) A related topic,(T03) A related topic,(T04) Other - No topic was introduced
28234,13,(T03) A related topic,(T03) A related topic,(T03) A related topic
28234,14,(T03) A related topic,(T03) A related topic,(T04) Other - No topic was introduced
28234,15,(T03) A related topic,(T03) A related topic,(T04) Other - No topic was introduced
28234,16,(T03) A related topic,(T03) A related topic,(T04) Other - No topic was introduced
28234,17,(T03) A related topic,(T03) A related topic,(T04) Other - No topic was introduced
28234,18,(T03) A related topic,(T03) A related topic,(T04) Other - No topic was introduced
28234,19,(T03) A related topic,(T03) A related topic,(T04) Other - No topic was introduced
28234,20,(T03) A related topic,(T03) A related topic,(T04) Other - No topic was introduced
28234,21,(T03) A related topic,(T03) A related topic,(T04) Other - No topic was introduced
28234,22,(T03) A related topic,(T03) A related topic,(T03) A related topic
28234,23,(T03) A related topic,(T03) A related topic,(T04) Other - No topic was introduced
28234,24,(T03) A related topic,(T03) A related topic,(T04) Other - No topic was introduced
28234,25,(T03) A related topic,(T03) A related topic,(T03) A related topic
28234,26,(T03) A related topic,(T03) A related topic,(T03) A related topic
28234,27,(T03) A related topic,(T03) A related topic,(T04) Other - No topic was introduced
28234,28,(T03) A related topic,(T03) A related topic,(T04) Other - No topic was introduced
28234,29,(T03) A related topic,(T03) A related topic,(T04) Other - No topic was introduced
28234,30,(T03) A related topic,(T03) A related topic,(T04) Other - No topic was introduced
28234,31,(T03) A related topic,(T03) A related topic,(T04) Other - No topic was introduced
28234,32,(T03) A related topic,(T03) A related topic,(T04) Other - No topic was introduced
28235,1,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28235,2,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced
28235,3,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced
28235,4,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced
28235,5,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced
28235,6,(T03) A related topic,(T03) A related topic,(T04) Other - No topic was introduced
28235,7,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced
28235,8,(T03) A related topic,(T03) A related topic,(T04) Other - No topic was introduced
28235,9,(T03) A related topic,(T03) A related topic,(T04) Other - No topic was introduced
28235,10,(T03) A related topic,(T03) A related topic,(T04) Other - No topic was introduced
28235,11,(T03) A related topic,(T03) A related topic,(T04) Other - No topic was introduced
28235,12,(T02) A subtopic,(T02) A subtopic,(T02) A subtopic
28235,13,(T02) A subtopic,(T02) A subtopic,(T02) A subtopic
28235,14,(T02) A subtopic,(T02) A subtopic,(T03) A related topic
28235,15,(T02) A subtopic,(T02) A subtopic,(T02) A subtopic
28235,16,(T02) A subtopic,(T02) A subtopic,(T04) Other - No topic was introduced
28235,17,(T02) A subtopic,(T02) A subtopic,(T03) A related topic
28235,18,(T02) A subtopic,(T02) A subtopic,(T02) A subtopic
28235,19,(T02) A subtopic,(T02) A subtopic,(T02) A subtopic
28235,20,(T02) A subtopic,(T02) A subtopic,(T02) A subtopic
28235,21,(T02) A subtopic,(T02) A subtopic,(T02) A subtopic
28235,22,(T02) A subtopic,(T02) A subtopic,(T02) A subtopic
28235,23,(T02) A subtopic,(T02) A subtopic,(T02) A subtopic
28235,24,(T02) A subtopic,(T02) A subtopic,(T02) A subtopic
28235,25,(T02) A subtopic,(T02) A subtopic,(T02) A subtopic
28235,26,(T02) A subtopic,(T02) A subtopic,(T02) A subtopic
28235,27,(T02) A subtopic,(T02) A subtopic,(T02) A subtopic
28235,28,(T02) A subtopic,(T02) A subtopic,(T02) A subtopic
28235,29,(T02) A subtopic,(T02) A subtopic,(T02) A subtopic
28235,30,(T02) A subtopic,(T02) A subtopic,(T04) Other - No topic was introduced
28235,31,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced
28235,32,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced,(T04) Other - No topic was introduced
28236,1,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28236,2,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28236,3,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28236,4,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28236,5,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28236,6,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28236,7,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28236,8,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28236,9,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28236,10,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28236,11,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28236,12,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28236,13,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28236,14,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28236,15,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28236,16,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28236,17,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28236,18,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28236,19,(T01) It is the main topic,(T01) It is the main topic,(T04) Other - No topic was introduced
28236,20,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28236,21,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28236,22,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28236,23,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28236,24,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28236,25,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28236,26,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28236,27,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28236,28,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28236,29,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28236,30,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28236,31,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28236,32,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28237,1,(T01) It is the main topic,(T01) It is the main topic,(T01) It is the main topic
28237,2,(T01) It is the main topic,(T01) It is the main topic,(T04) Other - No topic was introduced
28237,3,(T01) It is the main topic,(T01) It is the main topic,(T04) Other - No topic was introduced
28237,4,(T01) It is the main topic,(T01) It is the main topic,(T02) A subtopic
28237,5,(T01) It is the main topic,(T01) It is the main topic,(T02) A subtopic
28237,6,(T01) It is the main topic,(T01) It is the main topic,(T02) A subtopic
28237,7,(T01) It is the main topic,(T01) It is the main topic,(T02) A subtopic
28237,8,(T01) It is the main topic,(T01) It is the main topic,(T02) A subtopic
28237,9,(T01) It is the main topic,(T01) It is the main topic,(T02) A subtopic
28237,10,(T01) It is the main topic,(T01) It is the main topic,(T02) A subtopic
28237,11,(T01) It is the main topic,(T01) It is the main topic,(T02) A subtopic
28237,12,(T01) It is the main topic,(T01) It is the main topic,(T04) Other - No topic was introduced
28237,13,(T01) It is the main topic,(T01) It is the main topic,(T04) Other - No topic was introduced
28237,14,(T01) It is the main topic,(T01) It is the main topic,(T02) A subtopic
28237,15,(T01) It is the main topic,(T01) It is the main topic,(T02) A subtopic
28237,16,(T01) It is the main topic,(T01) It is the main topic,(T03) A related topic
28237,17,(T01) It is the main topic,(T01) It is the main topic,(T04) Other - No topic was introduced
